date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2004-11-02 10:30:31,0.4378587962962963,1,340,8,0,0,5,2,nan,nan,nan,nan,0,0
2004-11-02 10:40:31,0.44480324074074074,1,350,10,0,0,5,2,nan,nan,nan,nan,0,0
2004-11-02 10:50:31,0.4517476851851852,1,360,8,0,0,5,2,nan,nan,nan,nan,0,0
2004-11-02 11:00:31,0.45869212962962963,1,360,9,0,0,5,2,nan,nan,nan,nan,0,0
2004-11-02 11:10:31,0.46563657407407405,1,340,12,1,0,7,2,73,nan,nan,nan,0,0
2004-11-02 11:20:31,0.4725810185185185,1,340,12,0,0,7,2,73,nan,nan,nan,0,0
2004-11-02 11:30:31,0.47952546296296295,1,340,13,0,0,7,2,nan,nan,nan,nan,0,0
2004-11-02 11:40:31,0.4864699074074074,1,10,10,0,0,7,2,68,nan,nan,nan,0,0
2004-11-02 11:50:31,0.49341435185185184,1,360,10,0,0,7,2,nan,nan,nan,nan,0,0
2004-11-02 12:00:31,0.5003587962962963,1,340,10,0,0,8,2,65,nan,nan,nan,0,0
2004-11-02 12:10:31,0.5073032407407407,1,350,6,0,0,8,2,65,nan,nan,nan,0,0
2004-11-02 12:20:31,0.5142476851851852,1,360,9,0,0,8,1,62,nan,nan,nan,0,0
2004-11-02 12:30:31,0.5211921296296296,1,40,6,0,0,8,1,62,nan,nan,nan,0,0
2004-11-02 12:40:31,0.5281365740740741,1,350,7,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 12:50:31,0.5350810185185185,1,10,7,0,0,8,1,62,nan,nan,nan,0,0
2004-11-02 13:00:31,0.542025462962963,1,330,8,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 13:10:31,0.5489699074074074,1,350,8,0,0,8,2,65,nan,nan,nan,0,0
2004-11-02 13:20:31,0.5559143518518519,1,340,8,0,0,8,1,58,nan,nan,nan,0,0
2004-11-02 13:30:31,0.5628587962962963,1,360,8,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 13:40:31,0.5698032407407407,1,340,8,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 13:50:31,0.5767476851851852,1,350,7,0,0,8,1,58,nan,nan,nan,0,0
2004-11-02 14:00:31,0.5836921296296296,1,340,8,0,0,8,1,62,nan,nan,nan,0,0
2004-11-02 14:10:31,0.5906365740740741,1,320,7,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 14:20:31,0.5975810185185185,1,350,9,0,0,8,2,63,nan,nan,nan,0,0
2004-11-02 14:30:31,0.604525462962963,1,320,10,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 14:40:31,0.6114699074074074,1,300,8,0,0,8,1,58,nan,nan,nan,0,0
2004-11-02 14:50:31,0.6184143518518519,1,320,7,0,0,8,0,55,nan,nan,nan,0,0
2004-11-02 15:00:31,0.6253587962962963,1,300,9,0,0,8,1,58,nan,nan,nan,0,0
2004-11-02 15:10:31,0.6323032407407407,1,300,6,0,0,8,1,58,nan,nan,nan,0,0
2004-11-02 15:20:31,0.6392476851851852,1,330,7,0,0,8,1,58,nan,nan,nan,0,0
2004-11-02 15:30:31,0.6461921296296296,1,320,7,0,0,8,0,55,nan,nan,nan,0,0
2004-11-02 15:40:31,0.6531365740740741,1,330,5,0,0,8,0,55,nan,nan,nan,0,0
2004-11-02 15:50:31,0.6600810185185185,1,310,6,0,0,8,0,55,nan,nan,nan,0,0
2004-11-02 16:00:31,0.667025462962963,1,350,4,0,0,8,1,60,nan,nan,nan,0,0
2004-11-02 16:10:31,0.6739699074074074,1,0,0,0,0,8,0,55,nan,nan,nan,0,0
2004-11-02 16:20:31,0.6809143518518519,1,340,3,0,0,8,0,58,nan,nan,nan,0,0
2004-11-02 16:30:31,0.6878587962962963,1,0,0,0,0,8,0,58,nan,nan,nan,0,0
2004-11-02 16:40:31,0.6948032407407407,1,0,0,0,0,7,1,62,nan,nan,nan,0,0
2004-11-02 16:50:31,0.7017476851851852,1,0,0,0,0,6,2,79,nan,nan,nan,0,0
2004-11-02 17:00:31,0.7086921296296296,1,0,0,0,0,6,2,76,nan,nan,nan,0,0
2004-11-02 17:10:31,0.7156365740740741,1,0,0,0,0,5,1,76,nan,nan,nan,0,0
2004-11-02 17:20:31,0.7225810185185185,1,0,0,0,0,4,1,79,nan,nan,nan,0,0
2004-11-02 17:30:31,0.729525462962963,1,0,0,0,0,4,2,85,nan,nan,nan,0,0
2004-11-02 17:40:31,0.7364699074074074,1,150,3,0,0,3,1,89,nan,nan,nan,0,0
2004-11-02 17:50:31,0.7434143518518519,1,0,0,0,0,2,1,92,nan,nan,nan,0,0
2004-11-02 18:00:31,0.7503587962962963,1,0,0,0,0,2,1,89,nan,nan,nan,0,0
2004-11-02 18:10:31,0.7573032407407407,1,0,0,0,0,2,0,89,nan,nan,nan,0,0
2004-11-02 18:20:31,0.7642476851851852,1,0,0,0,0,2,0,89,nan,nan,nan,0,0
2004-11-02 18:30:31,0.7711921296296296,1,0,0,0,0,2,0,89,nan,nan,nan,0,0
2004-11-02 18:40:31,0.7781365740740741,1,0,0,0,0,1,0,96,nan,nan,nan,0,0
2004-11-02 18:50:31,0.7850810185185185,1,0,0,0,0,1,0,92,nan,nan,nan,0,0
2004-11-02 19:00:31,0.792025462962963,1,0,0,0,0,1,0,92,nan,nan,nan,0,0
2004-11-02 19:10:31,0.7989699074074074,1,0,0,0,0,1,0,96,nan,nan,nan,0,0
2004-11-02 19:20:31,0.8059143518518519,1,0,0,0,0,1,0,96,nan,nan,nan,0,0
2004-11-02 19:30:31,0.8128587962962963,1,150,3,0,0,0,1,96,nan,nan,nan,0,0
2004-11-02 19:40:31,0.8198032407407407,1,0,0,0,0,1,1,100,nan,nan,nan,0,0
2004-11-02 19:50:31,0.8267476851851852,1,150,3,0,0,0,1,96,nan,nan,nan,0,0
2004-11-02 20:00:31,0.8336921296296296,1,0,0,0,0,0,1,96,nan,nan,nan,0,0
2004-11-02 20:10:31,0.8406365740740741,1,0,0,0,0,0,1,96,nan,nan,nan,0,0
2004-11-02 20:20:31,0.8475810185185185,1,150,4,0,0,1,1,96,nan,nan,nan,0,0
2004-11-02 20:30:31,0.854525462962963,1,0,0,0,0,1,1,100,nan,nan,nan,0,0
2004-11-02 20:40:31,0.8614699074074074,1,0,0,0,0,1,2,96,nan,nan,nan,0,0
2004-11-02 20:50:31,0.8684143518518519,1,0,0,0,0,1,1,100,nan,nan,nan,0,0
